Directory,URLCount,Category
2018-01,3.113501273705067,Bitbucket
2014-03,8.722358722358722,SourceForge
2014-03,14.864864864864865,GitHub
2014-03,0.0,GitLab
2014-03,0.85995085995086,Bitbucket
2015-06,9.016838674633352,SourceForge
2015-06,43.128734383487235,GitHub
2015-06,0.4345464421510049,GitLab
2015-06,3.1504617055947857,Bitbucket
2016-07,6.745362563237774,SourceForge
2016-07,53.17594154019112,GitHub
2016-07,0.6745362563237775,GitLab
2016-07,3.0354131534569984,Bitbucket
2007-07,4.274417610600556,SourceForge
2007-07,0.0,GitHub
2007-07,0.0,GitLab
2007-07,0.0,Bitbucket
2011-08,8.081128188876566,SourceForge
2011-08,1.7429884328949454,GitHub
2011-08,0.0,GitLab
2011-08,0.0,Bitbucket
2013-06,7.066628208826074,SourceForge
2013-06,11.537352177675224,GitHub
2013-06,0.0,GitLab
2013-06,0.7210845111047015,Bitbucket
2012-06,7.177033492822967,SourceForge
2012-06,2.6737967914438503,GitHub
2012-06,0.0,GitLab
2012-06,0.0,Bitbucket
2008-01,3.2199637754075265,SourceForge
2008-01,0.0,GitHub
2008-01,0.0,GitLab
2008-01,0.0,Bitbucket
2011-01,5.267489711934156,SourceForge
2011-01,0.4938271604938272,GitHub
2011-01,0.0,GitLab
2011-01,0.0,Bitbucket
2019-11,5.116244074937928,SourceForge
2019-11,266.0446918967723,GitHub
2019-11,4.138138590023324,GitLab
2019-11,2.708599804378903,Bitbucket
2020-01,5.833819484957079,SourceForge
2020-01,230.6025502125177,GitHub
2020-01,3.2502708559046587,GitLab
2020-01,4.333694474539545,Bitbucket
2014-02,6.385869565217392,SourceForge
2014-02,14.402173913043478,GitHub
2014-02,0.0,GitLab
2014-02,1.9021739130434783,Bitbucket
2009-10,7.057637371870274,SourceForge
2009-10,0.0,GitHub
2009-10,0.0,GitLab
2009-10,0.33607797008906065,Bitbucket
2017-04,6.098913284542027,SourceForge
2017-04,105.89931248613884,GitHub
2017-04,0.22177866489243733,GitLab
2017-04,3.1049013084941226,Bitbucket
2011-02,5.382878972043758,SourceForge
2011-02,1.9100538287897206,GitHub
2011-02,0.0,GitLab
2011-02,0.0,Bitbucket
2021-10,4.391743522178305,SourceForge
2021-10,435.9119141727837,GitHub
2021-10,4.830917874396135,GitLab
2021-10,3.764351590438547,Bitbucket
2009-12,5.247918928700687,SourceForge
2009-12,0.0,GitHub
2009-12,0.0,GitLab
2009-12,0.0,Bitbucket
2012-09,6.646525679758308,SourceForge
2012-09,5.589123867069486,GitHub
2012-09,0.0,GitLab
2012-09,1.2084592145015105,Bitbucket
2021-02,4.321711104600058,SourceForge
2021-02,379.7978318195136,GitHub
2021-02,4.541459126867858,GitLab
2021-02,3.8822150600644596,Bitbucket
2009-08,5.007620291748313,SourceForge
2009-08,0.0,GitHub
2009-08,0.0,GitLab
2009-08,0.0,Bitbucket
2008-10,2.425922717033443,SourceForge
2008-10,0.17328019407381737,GitHub
2008-10,0.0,GitLab
2008-10,0.0,Bitbucket
2021-07,6.015139226818059,SourceForge
2021-07,373.1413895647472,GitHub
2021-07,3.919978372533117,GitLab
2021-07,2.635847526358475,Bitbucket
2012-10,9.246088193456615,SourceForge
2012-10,5.808440018966334,GitHub
2012-10,0.0,GitLab
2012-10,0.474158368895211,Bitbucket
2018-07,6.035711291809875,SourceForge
2018-07,171.4309665520999,GitHub
2018-07,1.5927571464498282,GitLab
2018-07,4.610612792354766,Bitbucket
2013-05,6.802721088435374,SourceForge
2013-05,6.402561024409764,GitHub
2013-05,0.0,GitLab
2013-05,0.6669334400426837,Bitbucket
2010-09,8.04634695848085,SourceForge
2010-09,0.48278081750885093,GitHub
2010-09,0.0,GitLab
2010-09,0.160926939169617,Bitbucket
2021-11,4.653986240388506,SourceForge
2021-11,361.6956697693242,GitHub
2021-11,3.0352084176446783,GitLab
2021-11,3.0352084176446783,Bitbucket
2017-12,5.521650682941005,SourceForge
2017-12,136.39445897510413,GitHub
2017-12,0.968710646130001,GitLab
2017-12,3.5842293906810037,Bitbucket
2020-10,7.371755818203972,SourceForge
2020-10,421.0430120628731,GitHub
2020-10,4.508346533447058,GitLab
2020-10,3.4117217009869623,Bitbucket
2021-09,4.378512612730362,SourceForge
2021-09,430.0745000653509,GitHub
2021-09,5.881584106652725,GitLab
2021-09,2.4179845771794537,Bitbucket
2012-08,8.531383302864107,SourceForge
2012-08,6.0938452163315056,GitHub
2012-08,0.0,GitLab
2012-08,0.6093845216331506,Bitbucket
2020-12,4.22473043697585,SourceForge
2020-12,336.0237089349896,GitHub
2020-12,4.666120184122581,GitLab
2020-12,2.9005611955356576,Bitbucket
2013-07,7.716049382716049,SourceForge
2013-07,9.49667616334283,GitHub
2013-07,0.0,GitLab
2013-07,1.7806267806267806,Bitbucket
2010-04,5.189692197566213,SourceForge
2010-04,0.0,GitHub
2010-04,0.0,GitLab
2010-04,0.0,Bitbucket
2019-01,5.20517046933287,SourceForge
2019-01,197.7964778346491,GitHub
2019-01,2.4290795523553395,GitLab
2019-01,4.858159104710679,Bitbucket
2015-01,7.848101265822786,SourceForge
2015-01,22.911392405063292,GitHub
2015-01,0.0,GitLab
2015-01,1.7721518987341771,Bitbucket
2015-02,7.713361532719582,SourceForge
2015-02,28.86290121920876,GitHub
2015-02,0.0,GitLab
2015-02,2.861408310525006,Bitbucket
2017-11,5.5277249956814645,SourceForge
2017-11,138.27949559509415,GitHub
2017-11,1.0364484366902746,GitLab
2017-11,2.936603903955778,Bitbucket
2010-12,7.628524046434494,SourceForge
2010-12,0.6633499170812603,GitHub
2010-12,0.0,GitLab
2010-12,0.0,Bitbucket
2008-05,3.101736972704715,SourceForge
2008-05,0.20678246484698098,GitHub
2008-05,0.0,GitLab
2008-05,0.0,Bitbucket
2019-05,4.802444881030342,SourceForge
2019-05,258.53161609546675,GitHub
2019-05,3.0561012879283997,GitLab
2019-05,3.0561012879283997,Bitbucket
2011-11,6.158478171616259,SourceForge
2011-11,2.873956480087587,GitHub
2011-11,0.0,GitLab
2011-11,0.5474202819214452,Bitbucket
2016-09,6.695069993913573,SourceForge
2016-09,68.87806857374721,GitHub
2016-09,0.2028809089064719,GitLab
2016-09,4.3619395414891455,Bitbucket
2014-07,7.73921200750469,SourceForge
2014-07,17.00281425891182,GitHub
2014-07,0.0,GitLab
2014-07,2.8142589118198873,Bitbucket
2016-08,10.88646967340591,SourceForge
2016-08,69.42901577427237,GitHub
2016-08,0.22217285047767163,GitLab
2016-08,4.554543434792269,Bitbucket
2012-12,5.315328257434277,SourceForge
2012-12,7.1828760235598335,GitHub
2012-12,0.0,GitLab
2012-12,0.2873150409423933,Bitbucket
2021-05,4.6040515653775325,SourceForge
2021-05,369.1791633780584,GitHub
2021-05,6.511444356748224,GitLab
2021-05,3.5516969218626677,Bitbucket
2018-04,5.819079527420207,SourceForge
2018-04,164.96208781520014,GitHub
2018-04,1.4988538176688415,GitLab
2018-04,2.997707635337683,Bitbucket
2014-01,6.283987915407855,SourceForge
2014-01,13.413897280966768,GitHub
2014-01,0.0,GitLab
2014-01,0.6042296072507553,Bitbucket
2007-08,2.266032177656923,SourceForge
2007-08,0.0,GitHub
2007-08,0.0,GitLab
2007-08,0.0,Bitbucket
2020-06,5.447977734351868,SourceForge
2020-06,344.5253745484692,GitHub
2020-06,4.737371942914668,GitLab
2020-06,2.6055545686030674,Bitbucket
2020-02,5.492805198824075,SourceForge
2020-02,358.96642426117904,GitHub
2020-02,3.945536128732787,GitLab
2020-02,3.2492650471917064,Bitbucket
2011-07,10.770505385252692,SourceForge
