URL SURT Directory File Repo Corpus
https://docs.gitlab.com/ee/user/group com,gitlab,docs)/ee/user/group 202001 /data/lsals/ETD-90K/2020_445091_Computer-Science.pdf etd GitLab
https://about.gitlab.com com,gitlab,about)/ 202001 /data/lsals/ETD-90K/2020_445091_Computer-Science.pdf etd GitLab
https://docs.gitlab.com/runner/configuration/autoscale.html com,gitlab,docs)/runner/configuration/autoscale.html 202001 /data/lsals/ETD-90K/2020_445091_Computer-Science.pdf etd GitLab
https://docs.gitlab.com/runner/install/autoscaling.html com,gitlab,docs)/runner/install/autoscaling.html 201801 /data/lsals/ETD-90K/2018_444774_Computer-Science.pdf etd GitLab
https://about.gitlab.com/features/gitlab-ci-cd com,gitlab,about)/features/gitlab-ci-cd 201801 /data/lsals/ETD-90K/2018_444774_Computer-Science.pdf etd GitLab
https://gitlab.com com,gitlab)/ 201801 /data/lsals/ETD-90K/2018_444814_Computer-Science.pdf etd GitLab
https://docs.gitlab.com/runner/install/autoscaling.html com,gitlab,docs)/runner/install/autoscaling.html 201801 /data/lsals/ETD-90K/2018_444814_Computer-Science.pdf etd GitLab
https://about.gitlab.com/features/gitlab-ci-cd com,gitlab,about)/features/gitlab-ci-cd 201801 /data/lsals/ETD-90K/2018_444814_Computer-Science.pdf etd GitLab
